"device_info_serial","date_time","latitude","longitude","altitude","pressure","temperature","satellites_used","gps_fixtime","positiondop","h_accuracy","v_accuracy","x_speed","y_speed","z_speed","speed_accuracy","location","userflag","speed_3d","speed_2d","direction","altitude_agl"
"847","2013-06-02 15:05:55","51.343060399999999","3.1818228","-445","\N","24.5","4","19.800000000000001","8.8000000000000007","45.700000000000003","60.700000000000003","-10.880000000000001","1.6799999999999999","-3.8599999999999999","4.75","0101000020E610000052561D835F740940BE463767E9AB4940","0","11.666036173439547","6.4182249516453433","20.8204888061208","-450"
"847","2013-06-02 15:10:49","51.338400700000001","3.1811970999999999","-210","\N","26.399999999999999","5","9.9000000000000004","2.1000000000000001","36.600000000000001","39.5","10.57","-6.2599999999999998","-11.970000000000001","3.29","0101000020E6100000530A157717730940C5B8D1B650AB4940","0","17.15206693083956","16.892852538117697","-156.126239328465","-214"
"847","2013-06-02 15:13:00","51.331878500000002","3.1774659999999999","156","\N","25.5","5","12.9","2","53.799999999999997","66.599999999999994","11.34","-2.3100000000000001","-5.9900000000000002","2.27","0101000020E61000002A37514B736B09406EDFA3FE7AAA4940","0","13.031185671304049","12.823441839314169","-166.768940207782","154"
"847","2013-06-02 15:15:12","51.326743100000002","3.1743847000000001","71","\N","22.5","6","33.100000000000001","3.8999999999999999","27.5","42.200000000000003","-4.4400000000000004","-1.5600000000000001","-2.0699999999999998","3.25","0101000020E6100000D6613BCE23650940CA58C8B7D2A94940","0","5.1412158095143221","2.5915310924970463","-30.4086791888923","64"
"847","2013-06-02 15:17:10","51.326937000000001","3.1740811999999998","6","\N","24.199999999999999","5","7.2999999999999998","4.0999999999999996","12.9","17.300000000000001","0.23999999999999999","-0.029999999999999999","-0.22","1.6699999999999999","0101000020E610000098C926AF846409401A6D5512D9A94940","0","0.32695565448543629","0.32614163255128453","-172.380783257665","1"
"847","2013-06-02 15:19:03","51.326839499999998","3.1740835000000001","9","\N","25.300000000000001","5","8.1999999999999993","4.0999999999999996","13.199999999999999","19","0.20000000000000001","0.040000000000000001","-0.02","2.9399999999999999","0101000020E61000008C2FDAE3856409403FC571E0D5A94940","0","0.20493901531919198","0.17256301060537091","170.37085551471","4"
"847","2013-06-02 15:20:56","51.319886400000001","3.1794435999999999","28","\N","27.199999999999999","5","9.3000000000000007","4","11.699999999999999","13.699999999999999","10.380000000000001","8.2799999999999994","-8.5500000000000007","2.4199999999999999","0101000020E6100000E2CF4B20806F0940B4379D09F2A84940","0","15.792571038307853","15.792316318254995","150.853552230865","24"
"847","2013-06-02 15:22:46","51.314859900000002","3.1832634999999998","132","\N","27","6","7.2999999999999998","2.2000000000000002","13.1","10.800000000000001","0.14000000000000001","11.66","-4.1200000000000001","1.52","0101000020E61000006A6798DA5277094032A946544DA84940","0","12.367279409797451","12.063564273700095","105.33174808915","132"
"847","2013-06-02 15:27:38","51.291156100000002","3.2213612","50","\N","24.199999999999999","5","11.199999999999999","3.8999999999999999","11.300000000000001","12.699999999999999","7.3799999999999999","11.369999999999999","-7.0700000000000003","2.52","0101000020E610000097D3540559C50940F5C3639A44A54940","0","15.288106488378473","15.27961370304957","134.290250331295","47"
"847","2013-06-02 15:30:00","51.281798700000003","3.2256773000000001","159","\N","24.600000000000001","6","9.3000000000000007","2.3999999999999999","8.6999999999999993","9","-1.6299999999999999","5.3899999999999997","1.54","1.1499999999999999","0101000020E6100000BE9877E62FCE09401547D4FA11A44940","0","5.8378591966576234","5.8259099394206126","69.960188583708","156"
"847","2013-06-02 15:31:51","51.275638000000001","3.2352922999999998","197","\N","24.199999999999999","6","8.1999999999999993","2.3999999999999999","10.300000000000001","11","-0.34999999999999998","-0.62","1.3","2.1499999999999999","0101000020E61000004501ECEDE0E1094076C4211B48A34940","0","1.4821943192442752","1.2642205077114035","-28.2952144616886","195"
"847","2013-06-02 15:36:24","51.262487100000001","3.2646918","208","\N","24.199999999999999","6","9.3000000000000007","2.5","11.5","10.800000000000001","2.4300000000000002","12.960000000000001","-2.71","1.5800000000000001","0101000020E6100000AD2704BC161E0A409A0F632D99A14940","0","13.461448659041123","13.460782676044984","108.019045968883","208"
"847","2013-06-02 15:38:17","51.254837899999998","3.2809064000000001","132","\N","23.399999999999999","5","10.300000000000001","3.8999999999999999","11.5","11.4","10.84","5.2599999999999998","-7.8700000000000001","3.3799999999999999","0101000020E610000092E5C9DA4B3F0A4002243F879EA04940","0","14.391320300792419","14.367741196266975","161.196794885471","129"
"847","2013-06-02 15:40:07","51.252983999999998","3.2895300999999999","183","\N","23.800000000000001","6","8.1999999999999993","2.6000000000000001","9.9000000000000004","11","10.289999999999999","5.8700000000000001","-5.0700000000000003","1.6499999999999999","0101000020E61000002FA93528F5500A40A4349BC761A04940","0","12.885879869065985","12.602752591534479","155.282003084993","182"
"847","2013-06-02 15:44:57","51.237473100000003","3.3205610000000001","177","\N","23.300000000000001","5","10.300000000000001","3.8999999999999999","\N","\N","\N","\N","\N","\N","0101000020E610000005FC1A4982900A400217BF84659E4940","0","\N","\N","\N","178"
"847","2013-06-02 15:46:47","51.234615400000003","3.3367167000000002","143","\N","23","5","8.3000000000000007","4","13.6","13.199999999999999","8.9600000000000009","6.2800000000000002","-5.3899999999999997","2.8700000000000001","0101000020E6100000E822748698B10A40A9119FE0079E4940","0","12.197216895669275","12.088238782598477","151.608681334178","145"
"847","2013-06-02 15:48:40","51.228764200000001","3.3462733","171","\N","23.300000000000001","5","9.3000000000000007","4","23.100000000000001","23.699999999999999","2.6299999999999999","13.75","-4.2800000000000002","2.98","0101000020E6100000F0D297EF2AC50A4070BF3225489D4940","0","14.638913894138458","14.590450662271031","111.523230500725","171"
"847","2013-06-02 15:50:34","51.224756200000002","3.3686881","51","\N","23.5","5","11.300000000000001","4.0999999999999996","19.899999999999999","16.100000000000001","-0.83999999999999997","4.5999999999999996","1.02","1.47","0101000020E610000020651FBF12F30A406049A8CFC49C4940","0","4.7860213121130162","4.7658150638301588","76.8799316399233","48"
"847","2013-06-02 15:55:23","51.206793500000003","3.3959372000000001","172","\N","25.300000000000001","5","12.300000000000001","4.0999999999999996","19.5","17.5","0.98999999999999999","9.7799999999999994","-1.97","2.6899999999999999","0101000020E610000093286A1FE12A0B4040C39B35789A4940","0","10.025437646307516","10.010156035419268","104.202702466996","160"
"847","2013-06-02 15:57:12","51.199412199999998","3.4122542999999999","112","\N","24.899999999999999","5","9.3000000000000007","4.0999999999999996","16.5","12.1","0.20999999999999999","-2.71","3.0600000000000001","3.1899999999999999","0101000020E61000003E1581FB4B4C0B4032B6C65686994940","0","4.0928962850284885","3.3044503074700042","-55.3292667333838","103"
"847","2013-06-02 15:59:03","51.189127800000001","3.4215216000000002","143","\N","25.300000000000001","5","8.3000000000000007","4.0999999999999996","16.300000000000001","12.1","7.8300000000000001","13.619999999999999","-9.2899999999999991","3.5699999999999998","0101000020E6100000F47574B7465F0B40D9E1F95635984940","0","18.251504047612077","18.159451997114274","133.701232651773","138"
"847","2013-06-02 16:01:26","51.1843146","3.4389770999999998","4","\N","24.199999999999999","5","39","4.2999999999999998","6.2999999999999998","12.1","-0.39000000000000001","0.39000000000000001","-0.20000000000000001","1.54","0101000020E61000001A8B016D06830B407196ED9E97974940","0","0.58668560575490525","0.44252724629703311","68.8406188626807","-3"
"847","2013-06-02 16:06:15","51.184244499999998","3.4391295","5","\N","27","5","8.1999999999999993","4.5","7.4000000000000004","12.699999999999999","-0.20999999999999999","-0.32000000000000001","0.02","1.53","0101000020E6100000B0ABC95356830B40E3FBE25295974940","0","0.38327535793473599","0.36132523353145479","-58.1214066166129","-2"
"847","2013-06-02 16:09:11","51.184122600000002","3.4389905000000001","-1","\N","27.100000000000001","5","8.3000000000000007","4.5","8.1999999999999993","14.300000000000001","0.059999999999999998","-0.01","-0.52000000000000002","2.6400000000000001","0101000020E61000009A0986730D830B402DBA505491974940","0","0.52354560450833698","0.37239229047643591","-177.909961585079","-7"
"847","2013-06-02 16:11:03","51.184098499999998","3.4390325000000002","2","\N","27.800000000000001","5","8.3000000000000007","4.5999999999999996","10.699999999999999","13.1","-0.13","-0.60999999999999999","-0.089999999999999997","1.74","0101000020E6100000890CAB7823830B400F5F268A90974940","0","0.630158710167526","0.60554460956075251","-83.0563619257819","-4"
"847","2013-06-02 16:12:54","51.184093699999998","3.4387935999999999","7","\N","27.800000000000001","5","7.2999999999999998","4.5999999999999996","8.4000000000000004","14.1","0.12","-0.19","-0.25","2.0299999999999998","0101000020E6100000878D0D38A6820B402773E26190974940","0","0.33615472627943221","0.31130155730426234","-140.775281583887","1"
"847","2013-06-02 16:14:47","51.184209799999998","3.438574","3","\N","26.800000000000001","5","8.1999999999999993","4.7000000000000002","9.4000000000000004","12.4","-0.14999999999999999","-0.17000000000000001","-0.11","1.9399999999999999","0101000020E6100000DA01D71533820B40254DCD2F94974940","0","0.25199206336708307","0.17006323528385781","-70.8959979363348","-4"
"847","2013-06-02 16:16:38","51.184221999999998","3.4387048999999998","4","\N","27.399999999999999","5","7.2999999999999998","4.7000000000000002","10.5","22.199999999999999","-0.19","0.85999999999999999","-0.33000000000000002","1.52","0101000020E610000075C2F0B677820B40139A249694974940","0","0.94053176448219966","0.87549380637340746","96.5104387927725","-3"
"847","2013-06-02 16:18:31","51.184190200000003","3.4389873999999998","2","\N","29.600000000000001","5","8.3000000000000007","4.7000000000000002","11.699999999999999","24.600000000000001","-0.14000000000000001","0.23000000000000001","0","1.4099999999999999","0101000020E61000003BD972D30B830B40329F628B93974940","0","0.26925824035672524","0.25742401006217258","67.5903442508956","-5"
"847","2013-06-02 16:20:22","51.184194900000001","3.4388467999999999","3","\N","30.5","5","7.2999999999999998","4.7000000000000002","10.4","13.4","0.17000000000000001","0.059999999999999998","-0.050000000000000003","1.96","0101000020E61000004FA26F1CC2820B4085CBCFB293974940","0","0.18708286933869708","0.17362831179307611","163.368581257876","-4"
"847","2013-06-02 16:22:14","51.184220400000001","3.4388386","3","\N","29.100000000000001","5","7.2999999999999998","4.7000000000000002","9.5999999999999996","13.9","-0.45000000000000001","-0.080000000000000002","0.029999999999999999","1.6399999999999999","0101000020E610000087C7D9CFBD820B40C6A0B88894974940","0","0.45803929962395151","0.37626859168369953","-8.07644974764615","-4"
"847","2013-06-02 16:24:06","51.184216300000003","3.4388443","7","\N","28.800000000000001","5","7.2999999999999998","4.7000000000000002","10","13.4","0","-0.01","-0.13","2.3900000000000001","0101000020E6100000C149E4CCC0820B40F0F1536694974940","0","0.13038404810405299","0.081631636838807184","-172.976239102528","0"
"847","2013-06-02 16:28:54","51.184207499999999","3.4388201999999999","-1","\N","27.5","5","7.2999999999999998","4.5999999999999996","10.9","15.199999999999999","0.14999999999999999","-0.070000000000000007","-0.22","2.3799999999999999","0101000020E6100000EB973E2AB4820B40C616821C94974940","0","0.27531799795872408","0.26337958253085875","-162.574892498165","-8"
"847","2013-06-02 16:30:47","51.184268000000003","3.4388679999999998","7","\N","27","5","8.3000000000000007","4.5","12.300000000000001","16.5","-0.16","-0.040000000000000001","-0.070000000000000007","1.95","0101000020E61000006116DA39CD820B4084D9041896974940","0","0.17916472867168917","0.087837123380113985","-20.2004223662993","0"
"847","2013-06-02 16:32:39","51.184269999999998","3.4388738000000001","10","\N","27.5","5","8.3000000000000007","4.5","16.5","21.899999999999999","0.050000000000000003","0.059999999999999998","0.46000000000000002","3.5800000000000001","0101000020E6100000E9915044D0820B4024D1CB2896974940","0","0.46658332589152818","0.25312041685799547","12.989098977021","3"
"847","2013-06-02 16:37:27","51.1842641","3.4388717999999998","7","\N","27.800000000000001","5","8.3000000000000007","4.2999999999999998","18.600000000000001","26","0.02","-0.02","0.01","1.6299999999999999","0101000020E6100000DD17E137CF820B40D7A94DF795974940","0","0.030000000000000002","0.022752186276976595","-111.536897993521","0"
"847","2013-06-02 16:39:19","51.184226899999999","3.4388377999999999","1","\N","28","5","8.3000000000000007","4.2000000000000002","20.300000000000001","25.199999999999999","0.23000000000000001","-0.14999999999999999","-0.26000000000000001","3.3399999999999999","0101000020E61000001CFD7964BD820B4090453FBF94974940","0","0.37815340802378078","0.37264418628037155","-153.970992964466","-6"
"847","2013-06-02 16:41:11","51.184295300000002","3.4388838000000002","12","\N","27.800000000000001","5","8.3000000000000007","4.0999999999999996","26.399999999999999","29.699999999999999","-0.23000000000000001","0.050000000000000003","0.029999999999999999","2.8399999999999999","0101000020E610000022F47D82D5820B403C2707FD96974940","0","0.23727621035409344","0.20547835069839013","18.0615640262851","5"
"847","2013-06-02 16:43:04","51.184251000000003","3.4387349999999999","4","\N","27.5","5","9.3000000000000007","4.0999999999999996","26.199999999999999","29.300000000000001","-0.050000000000000003","-0.029999999999999999","0.14000000000000001","4.3799999999999999","0101000020E61000006DE2E47E87820B40AEA0698995974940","0","0.15165750888103102","0.13084948331135418","-11.8844334712996","-3"
"847","2013-06-02 16:44:56","51.184382999999997","3.4387785000000002","8","\N","27.5","5","9.3000000000000007","4","29.5","36.5","0","-0.13","-0.46999999999999997","4.1100000000000003","0101000020E6100000E5805D4D9E820B401C78B5DC99974940","0","0.48764741360946434","0.31636619442698194","-155.784086904291","1"
"847","2013-06-02 16:46:47","51.184379700000001","3.4387745000000001","5","\N","28","5","8.3000000000000007","3.8999999999999999","22.899999999999999","25.600000000000001","-0.089999999999999997","0.040000000000000001","0.089999999999999997","3.4300000000000002","0101000020E6100000CE8C7E349C820B40EDC506C199974940","0","0.13341664064126332","0.13253447768817964","19.9985690313928","-2"
"847","2013-06-02 16:48:41","51.184284300000002","3.4387411000000001","6","\N","27.899999999999999","5","10.300000000000001","3.7999999999999998","28.300000000000001","19.899999999999999","-0.14000000000000001","-0.17000000000000001","-0.75","3.29","0101000020E6100000DD499FB18A820B4048D5C0A096974940","0","0.7816648898345121","0.38836097474838932","-155.460132846866","-1"
